stop_id,stop_index,route_id,city,create_time,creator,version,lng,lat
ed71c7ecc0f830c0022bab89944f0f2e,1,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
cb61b9c0fc43ce70fd9e8b58f5977532,2,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
5188e3c4a73aa6e66afd17efe618577a,3,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
b43662a95cf50a85dc41702b758d3d92,4,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
15828e103ceebb8989dc24dcdc2dbbbd,5,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
16283aac176b696b01c65728e6da24aa,6,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
0499821063dc920e62449103528e64c1,7,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
494378b846865b99ef744200df832a77,8,f1b67e295bbed810e15490c72deba979,510112,20210521,ZhaoYubo,2021M5_cd,,
d457b50cf7ab1c2b000fda46d25d9c11,0,ee808b79eef2b65c32a546169bc25f42,510112,20210521,ZhaoYubo,2021M5_cd,,
e11e4582c6bd5219416c23237342dcd4,1,ee808b79eef2b65c32a546169bc25f42,510112,20210521,ZhaoYubo,2021M5_cd,,
e11e4582c6bd5219416c23237342dcd4,0,c7c7b94945f616118dd0f53e19fd3c9c,510112,20210521,ZhaoYubo,2021M5_cd,,
d457b50cf7ab1c2b000fda46d25d9c11,1,c7c7b94945f616118dd0f53e19fd3c9c,510112,20210521,ZhaoYubo,2021M5_cd,,
25e3fe6e33f3c735f13143f0e9cff497,0,a55750c18569d1c5f4dcba8d7704a476,510112,20210521,ZhaoYubo,2021M5_cd,,
c0300dbe58c48a0e30968ce345797d70,1,a55750c18569d1c5f4dcba8d7704a476,510112,20210521,ZhaoYubo,2021M5_cd,,
41715ec391724ef1ab5e5aa22b6b088f,2,a55750c18569d1c5f4dcba8d7704a476,510112,20210521,ZhaoYubo,2021M5_cd,,
41715ec391724ef1ab5e5aa22b6b088f,0,3291cd9088d8900450386fcab1d6bd86,510112,20210521,ZhaoYubo,2021M5_cd,,
c0300dbe58c48a0e30968ce345797d70,1,3291cd9088d8900450386fcab1d6bd86,510112,20210521,ZhaoYubo,2021M5_cd,,
25e3fe6e33f3c735f13143f0e9cff497,2,3291cd9088d8900450386fcab1d6bd86,510112,20210521,ZhaoYubo,2021M5_cd,,
4c094f6b08e09d0c2546af544ac70a5b,0,f13f6d0351dc892911320602b108a6a6,510112,20210521,ZhaoYubo,2021M5_cd,,
48ddbcb474a48bb01a1160e2d17cceb5,1,f13f6d0351dc892911320602b108a6a6,510112,20210521,ZhaoYubo,2021M5_cd,,
b3dd1668dab1d393f52fb95e3fd2386b,2,f13f6d0351dc892911320602b108a6a6,510112,20210521,ZhaoYubo,2021M5_cd,,
14af01ba270a5440217eb98bc3b2e3b1,0,fec0b34790368abc4940c7165da9baa9,510112,20210521,ZhaoYubo,2021M5_cd,,
4c094f6b08e09d0c2546af544ac70a5b,1,fec0b34790368abc4940c7165da9baa9,510112,20210521,ZhaoYubo,2021M5_cd,,
c4a2d2e051d2eab592038bb9bcd55164,0,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
2ed9cbc72bc17708320d9b61c38602af,1,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
71a6e51c0f36ffabd01a5b50f91a6ec6,2,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
86c50f132935f92a79ab50ac752dee9a,3,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
8ff627e29f8c4ff8e7ddf23a829e3ada,4,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
9a1e02601c39533c80040d8b946cf810,5,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
62043bf193ace92ad445fec2bcf1bd7a,6,1a23a33bffe84e7bd0fa60e40ff69e7f,510112,20210521,ZhaoYubo,2021M5_cd,,
62043bf193ace92ad445fec2bcf1bd7a,0,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
9a1e02601c39533c80040d8b946cf810,1,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
8ff627e29f8c4ff8e7ddf23a829e3ada,2,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
e5f127a92ffe2540fc179478075265bd,3,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
dbccb85cf06fde2ea1d21aeb8c6256f2,4,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
21196c6fa587ce6c53334bad4a06b44d,5,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
c4a2d2e051d2eab592038bb9bcd55164,6,7e8575988923cf861d6c6c7d7f472e00,510112,20210521,ZhaoYubo,2021M5_cd,,
1b97cd62b8e62d594f7e652df166f700,0,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
3227624e9cfde517f9e42a20f39346b4,1,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
f6ec090ec98705debccd33ece9ed15e1,2,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
2c1e9234855e0b406ef1a4ebff039735,3,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
1e42dccf4ab671dcc4d7f04fbf16913d,4,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
ce700e075cea072faab1586c917f7faa,5,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
641aa62e4ce504dfb4604cd3fbec5743,6,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
8fd4d12a3ae8d8e8f5f6be356ec9af23,7,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
ed40377c56505a32693f7c2841e82846,8,fcd83ea34c01f27e1f15dba4d76ce892,510112,20210521,ZhaoYubo,2021M5_cd,,
ed40377c56505a32693f7c2841e82846,0,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
1b97cd62b8e62d594f7e652df166f700,9,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
8fd4d12a3ae8d8e8f5f6be356ec9af23,1,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
641aa62e4ce504dfb4604cd3fbec5743,2,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
ce700e075cea072faab1586c917f7faa,3,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
1e42dccf4ab671dcc4d7f04fbf16913d,4,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
2c1e9234855e0b406ef1a4ebff039735,5,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
f6ec090ec98705debccd33ece9ed15e1,6,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
b5f4e6eed4d3057853bdf2818b96b7bb,7,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
3227624e9cfde517f9e42a20f39346b4,8,8b1355fc7495a57af750864832a23e84,510112,20210521,ZhaoYubo,2021M5_cd,,
3d32fbaac12254cc055c84de2f028e99,0,f75227ebf84a314d9de66099f7626e45,510112,20210521,ZhaoYubo,2021M5_cd,,
529eff690edc0c10921051bd847139ef,1,f75227ebf84a314d9de66099f7626e45,510112,20210521,ZhaoYubo,2021M5_cd,,
66cfb5eb2114f67e1d314e137cf1f8c7,2,f75227ebf84a314d9de66099f7626e45,510112,20210521,ZhaoYubo,2021M5_cd,,
5fdb142b571c59f5547bb789c5370a39,0,3b9c003b6ac2ff8845698fcc182999a2,510112,20210521,ZhaoYubo,2021M5_cd,,
529eff690edc0c10921051bd847139ef,1,3b9c003b6ac2ff8845698fcc182999a2,510112,20210521,ZhaoYubo,2021M5_cd,,
8cccb88111b1cf520a4ed765d1693717,2,3b9c003b6ac2ff8845698fcc182999a2,510112,20210521,ZhaoYubo,2021M5_cd,,
